country,year,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,SE.XPD.TOTL.GD.ZS,NE.GDI.TOTL.ZS,NE.TRD.GNFS.ZS
Tunisia,2018,2.62493010870395,3628.10366464236,,22.9657787946241,103.875276030995
Tunisia,2019,1.58784665466504,3528.87213306798,6.1737322807312,19.8033167628018,102.334485111325
Tunisia,2020,-9.01193412390238,3548.65363663803,7.26507568359375,12.751240354772,84.3315724158822
Turkiye,2000,6.93323970455904,4192.44316738494,,23.7182041889344,42.3544370390114
Turkiye,2001,-5.75000655464257,3045.55413956926,,18.0254338636225,49.8714751387935
Turkiye,2002,6.44772204681594,3583.19745897158,,21.107589539959,47.9823940487577
Turkiye,2003,5.76320606654714,4637.88218501529,,22.3086235794323,46.2250976270923
Turkiye,2004,9.79593638920282,5960.77898909049,,24.9817147828372,48.8258381508865
Turkiye,2005,8.99230493626517,7303.01388860245,,26.8036143020067,46.1423570520464
Turkiye,2006,6.94798808571993,7953.07848024969,,29.3486961558137,48.7628710706907
Turkiye,2007,5.04350793157104,9711.22376120832,,28.6014978751041,47.8508167487862
Turkiye,2008,0.815024573007705,10843.5036940489,3.3205578327179,28.7390137150289,50.5482538951665
Turkiye,2009,-4.82315395301769,9012.99945793034,3.76504969596863,22.8163441368089,46.7870669467638
Turkiye,2010,8.42710432276191,10622.7020439723,3.7870135307312,26.7525140795599,46.6944652263085
Turkiye,2011,11.2001105833504,11300.7852215681,4.221519947052,31.0033305545783,53.3041756356468
Turkiye,2012,4.78849271108008,11713.2849831139,4.38721990585327,28.072859732263,52.830802656723
Turkiye,2013,8.48581699653026,12578.1878632,4.34481000900269,29.6194607828599,52.5272987998138
Turkiye,2014,4.9397151613658,12165.220135038,4.41258001327515,28.9674633636774,53.7663011662543
Turkiye,2015,6.08448690443663,11049.9951100942,4.30550003051758,28.1992021702007,51.0885436007552
Turkiye,2016,3.32308420845746,10970.0458948862,4.62773990631104,28.0196036096236,48.3281862338973
Turkiye,2017,7.50199748917491,10695.550196231,4.32368993759155,30.6942181017627,55.762168749568
Turkiye,2018,3.0131703931215,9568.83506330228,4.29729986190796,29.4582364195468,62.6142185426845
Turkiye,2019,0.818514526726673,9215.44049888114,4.44776010513306,24.8780736162612,63.1932929004145
Turkiye,2020,1.85987303976462,8638.73903848102,4.03382015228271,31.3406099954945,61.3437557667653
Turkmenistan,2000,5.46906413252854,633.835487638011,,34.7386559448593,103.580317825005
Turkmenistan,2001,4.34384571432727,756.034976276398,,31.7126612120372,81.9858549438358
Turkmenistan,2002,0.257179925006284,935.540801478466,,27.5596816976127,63.7046861184792
Turkmenistan,2003,3.26882855955344,1228.94870289404,,25.4187357966501,63.201750694386
Turkmenistan,2004,5.00040743766748,1379.23009682692,,23.0536196152804,59.3199674884855
Turkmenistan,2005,13.034034870022,1604.01618452312,,22.9195946475561,53.9723419741336
Turkmenistan,2006,10.9733083254017,1996.59310717308,,19.5019564924266,52.4473010022922
Turkmenistan,2007,11.05929947045,2414.96071986964,,18.6,56.2777777777778
Turkmenistan,2008,14.7,3605.50395120549,,31.7,94.7240751970891
Turkmenistan,2009,6.10000011485643,3707.97850699617,,46.6,104.95217927132
Turkmenistan,2010,9.19999998805483,4058.53937000739,,51.8808271961717,96.8630558404027
Turkmenistan,2011,14.6999999278723,5143.61929334647,,51.9318442057253,111.062833823441
Turkmenistan,2012,11.0999999615545,6053.8748468749,3.04924988746643,47.2,109.333652637251
Turkmenistan,2013,10.200000101399,6599.64529055481,,,98.5928226795449
Turkmenistan,2014,10.2999999705459,7164.14536184006,,,91.0934829576602
Turkmenistan,2015,6.49999990951666,5759.497903834,,,81.2999305660859
Turkmenistan,2016,6.1999999664301,5686.98040962764,,,62.0460846966262
Turkmenistan,2017,6.50000004682975,5828.4816623489,,,53.5753567069955
Turkmenistan,2018,6.19999994137119,6125.05169712085,,,50.9002726399821
Turkmenistan,2019,6.30000004226711,6648.0348960628,3.12054991722107,,44.2857594037204
Turkmenistan,2020,5.900000048526,6592.60146027748,3.76267004013062,,35.9365938526967
Tuvalu,2000,-0.970489205783323,1579.41906275542,,,
Tuvalu,2001,0.0,1456.78409421177,,,
Tuvalu,2002,9.52380952380953,1750.25175052348,,,
Tuvalu,2003,-4.34782608695652,2006.84249941442,,,
Tuvalu,2004,-2.27272727272727,2322.56265072892,,,
Tuvalu,2005,-4.65116279069767,2304.82694329052,,,
Tuvalu,2006,2.4390243902439,2396.26844307702,,,
Tuvalu,2007,7.14285714285714,2794.16310084119,,,
Tuvalu,2008,6.66666666666667,3088.30877413836,,,
Tuvalu,2009,-6.25,2683.96749549583,,,
Tuvalu,2010,-2.22222222222223,3024.8170790571,,,
Tuvalu,2011,6.81818181818181,3636.08139989792,,,
Tuvalu,2012,-2.12765957446808,3598.46163091053,,,
Tuvalu,2013,4.34782608695652,3510.21640142483,,,
Tuvalu,2014,0.0,3528.85858102782,,,
Tuvalu,2015,10.4166666666667,3357.83417700071,,,
Tuvalu,2016,5.66037735849056,3808.69755015909,,,
Tuvalu,2017,2.44839285714286,4165.66338700106,,,
Tuvalu,2018,1.38728384151602,4466.12034928245,,,
Tuvalu,2019,13.8220984406966,5115.13075950206,,,
Tuvalu,2020,-4.27493206901397,4976.11254109571,,,
Ukraine,2000,5.90000000024899,653.294311523438,4.02293014526367,19.8037790697674,115.735714934593
Ukraine,2001,8.80000000367222,800.49072265625,4.52568006515503,21.8131881141234,99.9261276192731
Ukraine,2002,5.33964720719075,903.011901855469,5.24006986618042,20.1906567921482,95.994669810112
Ukraine,2003,9.51660986436364,1076.48156738281,5.4001898765564,21.9426366930468,102.590182257396
Ukraine,2004,11.7953525281136,1401.01806640625,5.12376022338867,21.0958651242924,109.981708544962
Ukraine,2005,3.07123039245209,1875.33508300781,5.84819984436035,22.5065325534357,94.6475701087848
Ukraine,2006,7.57142076322967,2366.494140625,5.97945976257324,24.5427579298359,89.181052639031
Ukraine,2007,8.21584445165715,3160.32763671875,5.90244007110596,27.781165374794,88.0465606718626
Ukraine,2008,2.24349159628288,4017.806640625,6.15242004394531,27.3925913814733,94.1718921417534
Ukraine,2009,-15.1364679101502,2607.08764648438,7.05074977874756,17.0684087928518,87.4761626200316
Ukraine,2010,4.09200436668087,3039.63232421875,7.39708471298218,18.3723680042121,95.72973045329
Ukraine,2011,5.44528081048476,3656.69799804688,5.93770980834961,20.4440036822421,104.805073904259
Ukraine,2012,0.152314967200653,3951.34228515625,6.44269990921021,19.6146792260413,102.622788356626
Ukraine,2013,0.045439094492707,4129.89697265625,6.41989994049072,16.4257610216877,94.0016694501782
Ukraine,2014,-10.0788949856211,3054.908203125,5.87493991851807,13.3964957165318,100.691782483624
Ukraine,2015,-9.77298721103519,2094.47387695313,5.7425684928894,15.9333160342442,107.806616298156
Ukraine,2016,2.4409819445784,2158.46118164063,5.00977993011475,21.7241623615989,105.521204913122
Ukraine,2017,2.35997228099491,2604.28759765625,5.41707992553711,19.9647326419625,104.034982911399
Ukraine,2018,3.4883623420827,3059.0517578125,5.3199200630188,18.5883388544006,99.1998150718675
Ukraine,2019,3.19950386231294,3619.86157226563,5.44129991531372,14.8903574828309,90.5112342910763
Ukraine,2020,-3.7528179386597,3709.76928710938,5.38231992721558,8.93229932738453,79.1564523761815
Uzbekistan,2000,3.83500000014033,555.149231099186,,19.6000122865217,44.0540299791129
Uzbekistan,2001,4.1638382499889,454.415812256778,,21.0999939090005,56.776277587152
Uzbekistan,2002,3.97348819235724,381.409296889283,,21.1999946310166,58.954524710746
Uzbekistan,2003,4.23262738154364,394.164028897235,,20.8,70.4592746850874
Uzbekistan,2004,7.44900060559664,462.171492867885,,24.5,76.5956691950086
Uzbekistan,2005,6.95000719569097,542.835808692209,,28.0,69.5252584247083
Uzbekistan,2006,7.45141847621768,649.118167003925,,29.6100809944662,67.4712921717973
Uzbekistan,2007,9.4730053054454,824.028192334768,,28.2057467186946,74.4141929762327
Uzbekistan,2008,9.02916101784777,1074.72928796701,,32.0363460936417,79.7479920348578
Uzbekistan,2009,8.05093332733966,1205.7993547038,,29.9477879762474,68.673142199791
Uzbekistan,2010,7.5971679610016,1753.20730243278,,27.1781979327199,49.268997799433
Uzbekistan,2011,7.52513989422977,2087.86386135694,5.81876087188721,26.7079576787461,49.6542884929068
Uzbekistan,2012,7.10244488706955,2307.34649117185,6.02691507339478,30.0719329556858,44.2393191333095
Uzbekistan,2013,7.29655036964023,2461.97947403595,5.74190998077393,27.4742199751171,42.3779149727009
Uzbekistan,2014,6.87383844082959,2674.9628382103,5.71323013305664,27.9591702320373,36.3570546649124
Uzbekistan,2015,7.21877350826054,2803.19018021751,5.49453353881836,26.3433388950841,30.7561914307205
Uzbekistan,2016,5.93215079992144,2753.37951427589,5.41523742675781,25.7592542108704,29.1922970388057
Uzbekistan,2017,4.39527463345708,2190.60411562888,5.0333194732666,27.2291863632741,42.5595081895289
Uzbekistan,2018,5.5591957292327,1813.08530813664,4.83589315414429,34.9925116035955,64.1381394985722
Uzbekistan,2019,6.77992399653822,2041.38480729431,6.29534673690796,39.1565362701328,64.9639227632407
Uzbekistan,2020,1.56334277259953,1978.28051860763,4.94803667068481,37.5933580339099,56.0515308349971
Vanuatu,2000,5.92480905652914,1460.23817692229,7.0036301612854,19.9139980235571,87.1557917790657
Vanuatu,2001,-3.39758248938256,1350.18338238522,8.95114994049072,18.3537886872999,87.7721451440768
Vanuatu,2002,-5.19831875936035,1340.71537528287,8.13197994232178,19.5414877027877,91.6997236888901
Vanuatu,2003,4.28833511695458,1566.51396790858,8.44151020050049,16.8458035133377,91.5679895901106
Vanuatu,2004,3.98739280216962,1774.31867585894,,23.238487366125,98.7059775016543
Vanuatu,2005,5.30532647259227,1873.99142640619,,24.1193102808937,100.173820339297
Vanuatu,2006,8.46069747205426,2034.79289624351,,28.547036678941,89.5414618090556
Vanuatu,2007,2.8758922877538,2333.70506748914,,32.8934931377368,90.1716511021211
Vanuatu,2008,5.60099182147214,2603.60883136724,5.95150995254517,41.7403070343952,105.774852580058
Vanuatu,2009,3.03730354099602,2546.38324565986,5.16051006317139,41.6412412855494,108.489179063187
Vanuatu,2010,1.25886720329326,2815.18828985779,,37.0068927318604,103.823312203828
Vanuatu,2011,3.13980290023412,3163.1861645138,,28.7250562368478,96.9987664175314
Vanuatu,2012,1.01004768692042,3004.78416664293,,24.088455209446,104.451629665983
Vanuatu,2013,0.463390415135095,2979.79608084399,,27.3921776488311,106.410757127713
Vanuatu,2014,3.13686729438693,2967.70667006774,5.18195009231567,24.2670401493931,105.390156062425
Vanuatu,2015,0.366522075389213,2746.59171880997,5.60338020324707,32.8998079264848,113.047189826381
Vanuatu,2016,4.68875636558563,2869.9996909076,7.67742586135864,23.673368198614,109.543485190126
Vanuatu,2017,6.31730538443077,3159.92716050347,4.5334300994873,27.8609744016693,105.524349503104
Vanuatu,2018,2.90023027256446,3206.68930842127,8.60634708404541,26.8001032032707,98.3408089548684
Vanuatu,2019,3.24118765540442,3207.44650452083,1.77407002449036,24.4374127501163,99.3829688227082
Vanuatu,2020,-4.99249142889525,3042.98711598286,2.17358994483948,46.9069561322418,62.9663867948803
Viet Nam,2000,6.78731640463151,404.029784055118,,29.6099138223826,111.417094419512
Viet Nam,2001,6.19289331233377,419.205677580901,,31.1727734549497,111.955937998525
Viet Nam,2002,6.32082099160833,445.132861817313,,33.2205344910613,116.696868652499
Viet Nam,2003,6.89906349055258,497.117089249256,,35.444857957463,124.327954439125
Viet Nam,2004,7.53641060890386,565.452284586212,,35.46533166878,133.016497868747
Viet Nam,2005,7.54724772895918,710.746759994861,,33.7574028912441,130.714846045026
Viet Nam,2006,6.97795481056711,807.756645117054,,34.5366510764767,138.313621869598
Viet Nam,2007,7.12950448605439,925.640338348717,,39.5662708970146,154.605383996554
Viet Nam,2008,5.66177120891362,1163.83195772873,4.88674020767212,36.4931217965814,154.317479627758
Viet Nam,2009,5.39789754014181,1226.16976051536,4.81650018692017,37.1625554335215,134.706317721758
Viet Nam,2010,6.42324482239482,1683.16182443979,4.04593992233276,37.0990761715171,113.977687539712
Viet Nam,2011,6.41316889681683,1950.92504174913,3.7802300453186,32.371143442921,125.26057794083
Viet Nam,2012,5.5045447041189,2185.11767654291,4.40817022323608,30.5592897696576,123.224116745985
Viet Nam,2013,5.55351081026072,2359.51736472828,4.52833986282349,30.2129034609598,130.846354866743
Viet Nam,2014,6.42224312118567,2546.38464459903,3.54012322425842,30.2890267860995,135.41052145436
Viet Nam,2015,6.98715430598611,2577.56885340113,3.41660451889038,32.1089158178215,144.914228195237
Viet Nam,2016,6.69000892660424,2735.0604380416,3.469074010849,31.724539095105,145.409507973117
Viet Nam,2017,6.94019037359206,2956.10992127753,3.41865682601929,32.3053009200983,160.98008365887
Viet Nam,2018,7.46500685572751,3222.31003125366,3.14502310752869,32.0195029024333,164.663936775892
Viet Nam,2019,7.35926270105006,3440.90025375434,3.08499836921692,31.9799606565797,164.704215031408
Viet Nam,2020,2.86541320912272,3534.03953482647,3.21652889251709,31.9156883938063,163.245862814935
West Bank and Gaza,2000,-8.5555726838292,1476.17185000238,,31.5026891691395,87.6390949554896
West Bank and Gaza,2001,-9.31108114182962,1335.55319529359,,29.5776406823688,82.7259784699153
West Bank and Gaza,2002,-12.4883821798129,1156.21747345769,,26.1685134147027,76.2528826143203
West Bank and Gaza,2003,14.0156476793996,1257.69857009689,,28.8054435483871,76.398689516129
West Bank and Gaza,2004,21.9244861205987,1422.19088643544,,25.0157502552628,81.1235906237101
West Bank and Gaza,2005,11.2906511829271,1543.70141392774,,24.2171800924752,83.8363540589578
West Bank and Gaza,2006,-0.996556103477076,1570.10439962728,,21.5975169680085,82.6374735897388
West Bank and Gaza,2007,3.78828152085981,1664.24571669276,,20.7180562958887,91.9992434272745
West Bank and Gaza,2008,7.42918225547835,2035.20234121766,,18.7664149704531,79.4799190194791
West Bank and Gaza,2009,8.59349087893864,2191.78178736868,,18.6106335876919,75.1511928466305
West Bank and Gaza,2010,5.77736205629419,2557.07562356699,6.19167995452881,19.847131126375,68.4976501575169
West Bank and Gaza,2011,9.60080848913594,2880.79843707909,5.33527994155884,16.6617498502606,67.2495329024414
West Bank and Gaza,2012,6.09645656326154,3067.43872735614,4.74210977554321,19.4824874676452,66.9293273483831
West Bank and Gaza,2013,4.69856986552234,3315.29753909282,4.89467000961304,22.6939439902334,66.2713181162369
West Bank and Gaza,2014,-0.157866650855297,3352.11259506043,,22.528717556488,67.7398371659149
West Bank and Gaza,2015,3.72129967114788,3272.15432360708,4.66321992874146,25.0880306890727,70.7809681944405
West Bank and Gaza,2016,8.86461881995935,3527.61382413178,4.98296022415161,25.2528334220468,65.4225141833383
West Bank and Gaza,2017,1.41936756294787,3620.36048715937,4.72153997421265,27.5725446428571,68.4486607142857
West Bank and Gaza,2018,1.22707737782703,3562.33094270256,,28.3265546858681,71.4012754506469
West Bank and Gaza,2019,1.36268746558062,3656.85827137011,,26.8012957072402,68.9934922812035
West Bank and Gaza,2020,-11.3184661065134,3233.56863835858,,24.3038431079663,67.2881912475775
Zambia,2000,3.89732294341896,359.429500988221,1.78819000720978,,60.3874689884965
Zambia,2001,5.31686827418419,396.548952993504,,,64.668282708979
Zambia,2002,4.50601428032604,393.864625518616,,,64.9164969990648
Zambia,2003,6.94497398221223,446.290104839041,,,62.3128446757629
Zambia,2004,7.03239511515218,548.685974566277,2.46342992782593,,70.8130749317722
Zambia,2005,7.23559900655543,710.982068171696,1.73553001880646,,62.200282191364
Zambia,2006,7.90369444480079,1051.71714895686,,,57.8568188739027
Zambia,2007,8.35243624447406,1118.73162626953,1.24075996875763,,65.7714586909068
Zambia,2008,7.77389581542363,1375.50211006997,1.0997200012207,,59.4548891205874
Zambia,2009,9.2203484058663,1136.24168316848,,,56.1213809555165
Zambia,2010,10.2982233241213,1451.10616017155,3.41600441932678,29.8740057282941,65.014702546553
Zambia,2011,5.56925219263019,1624.86817763443,3.35772275924683,32.8892112236191,72.7954324366951
Zambia,2012,7.59738104901994,1710.05061343728,3.69500231742859,31.5179510508996,75.3677098494089
Zambia,2013,5.05753695047252,1820.71854827391,3.71820712089539,33.8029886551154,80.4562410215214
Zambia,2014,4.69328316376705,1707.48573136694,,34.069264197451,76.193499740917
Zambia,2015,2.92037511217961,1295.87788680068,4.62433004379272,42.8051164572485,79.8652687762667
Zambia,2016,3.75510031678988,1239.08527877713,3.74792003631592,38.2062329309104,73.958561254616
Zambia,2017,3.52586277149926,1483.46577328065,3.72964000701904,41.0018208382015,71.5856946542566
Zambia,2018,4.03449389667165,1463.89997855593,4.73974990844727,38.5885582970003,74.8883695274665
Zambia,2019,1.44130602603785,1258.98619844462,4.41824007034302,39.2619086410576,68.791204936096
Zambia,2020,-2.78505506545167,951.644316655957,3.94964814186096,32.2448509933493,79.2068494095955
